onset	duration	sample	trial_type	response_time	stim_file	value
542.0000000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
542.5520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
542.6180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
544.7020000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
545.1320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
547.2380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
547.6840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
549.7900000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
550.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
550.3060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
552.3920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
553.0200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
553.0920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
555.1760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
555.7360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
555.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
557.8780000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
558.5200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
558.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
560.6640000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
561.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
561.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
563.4000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
563.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
563.9500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
566.0360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
566.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
566.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
568.7380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
569.5380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
571.6400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
572.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
572.2240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
574.3080000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
574.8360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
574.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
576.9940000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
577.5080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
577.5780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
579.6620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
580.4620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
582.5640000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
583.1560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
583.2140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
585.3000000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
585.7440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
585.8160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
587.9020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
588.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
588.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
590.4540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
591.0760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
591.1380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
593.2220000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
593.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
593.9400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
596.0240000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
596.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
596.6760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
598.7600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
599.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
599.3940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
601.4780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
601.8720000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
603.9800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
604.4880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
604.5480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
606.6320000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
607.1600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
607.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
609.3180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
609.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
609.9360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
612.0200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
612.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
612.4880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
614.5720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
614.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
615.0560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
617.1400000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
617.9420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
620.0440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
620.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
620.6100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
622.6960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
623.2000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
623.2620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
625.3480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
625.7240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
625.7980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
627.8820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
628.5160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
628.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
630.6680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
631.1400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
631.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
633.2860000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
633.6440000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
635.7560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
636.2440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
636.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
638.3900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
638.8960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
638.9580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
641.0420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
641.6040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
641.6760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
643.7620000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
644.4840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
644.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
646.6300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
647.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
647.0980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
649.1820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
649.6920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
649.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
651.8340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
652.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
652.3520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
654.4360000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
654.9080000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
657.0040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
657.7960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
657.8560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
659.9400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
660.3200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
660.3900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
662.4760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
662.9600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
663.0260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
665.1100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
665.5120000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
667.6120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
668.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
668.2140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
670.2980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
670.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
670.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
672.9500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
673.4080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
673.4680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
675.5520000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
676.1420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
676.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
678.2880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
678.7460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
678.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
680.8900000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
681.3700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
681.4400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
683.5260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
684.0220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
684.0920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
686.1780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
686.5500000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
688.6620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
689.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
689.1620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
691.2480000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
692.0480000000	n/a	n/a	Trn No Response	n/a	n/a	S105
694.1500000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
694.5700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
694.6340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
696.7180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
697.2260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
697.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
699.3700000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
699.8980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
699.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
702.0560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
702.6180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
702.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
704.7740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
705.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
705.3580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
707.4440000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
708.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
708.0940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
710.1780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
710.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
710.6620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
712.7480000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
713.0940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
713.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
715.2500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
715.6780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
715.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
717.8340000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
718.2780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
718.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
720.4360000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
721.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
721.1540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
723.2380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
723.7380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
723.8060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
725.8900000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
726.3860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
726.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
728.5420000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
729.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
729.2940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
731.3780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
731.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
731.8780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
733.9640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
734.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
734.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
736.5820000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
737.1180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
737.1820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
739.2680000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
739.6940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
739.7520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
741.8360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
742.5060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
742.5700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
744.6560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
745.2700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
745.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
747.4240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
748.0420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
748.1080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
750.1920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
750.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
750.8940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
752.9780000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
753.4180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
753.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
755.5640000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
756.0260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
756.0980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
758.1820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
758.6740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
758.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
760.8180000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
761.3180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
761.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
774.5460000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
775.6500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
776.7140000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
777.9260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
778.9820000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
779.9460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
781.0160000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
782.2060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
783.2680000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
784.3340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
785.4040000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
786.3740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
787.4380000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
788.6140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
789.6740000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
790.5780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
791.6420000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
792.6540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
793.7100000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
795.0060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
796.0620000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
796.8380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
797.8960000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
798.7500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
799.8140000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
800.8980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
801.9660000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
802.9660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
804.0340000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
804.9300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
805.9860000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
806.8260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
807.8880000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
808.6740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
809.7380000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
810.4620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
811.5240000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
812.5700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
813.6260000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
814.5860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
815.6440000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
816.4380000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
817.4940000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
818.1420000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
819.2120000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
820.0820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
821.1480000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
821.8220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
822.8820000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
823.6340000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
824.7000000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
825.4900000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
826.5520000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
827.3620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
828.4200000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
829.2180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
830.2880000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
831.0880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
832.1560000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
833.2760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
834.3400000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
835.0640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
836.1260000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
836.9840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
838.0440000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
838.7520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
839.8120000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
840.6160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
841.6800000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
842.5080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
843.5640000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
844.2680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
845.3320000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
846.0040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
847.0680000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
847.7760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
848.8360000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
849.6760000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
850.7360000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
851.6000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
852.6720000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
853.4440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
854.5060000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
855.1920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
856.2580000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
857.3160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
858.3760000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
859.1040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
860.1600000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
860.8080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
861.8780000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
862.5960000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
863.6640000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
864.4520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
865.5140000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
867.0160000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
879.4420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
880.2420000000	n/a	n/a	Trn No Response	n/a	n/a	S105
882.3440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
882.8720000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
884.9800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
885.4800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
885.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
887.6320000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
888.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
888.3160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
890.4000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
891.0080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
891.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
893.1520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
893.6000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
893.6700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
895.7540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
896.3280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
896.3880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
898.4740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
898.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
899.0560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
901.1420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
901.5720000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
903.6780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
904.3520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
904.4100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
906.4960000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
906.9000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
906.9620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
909.0480000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
909.5280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
909.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
911.6840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
912.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
912.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
914.4520000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
915.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
915.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
917.3380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
917.8480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
917.9220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
